Datetime,Close,High,Low,Open,Volume
2026-04-10 13:30:00-04:00,437.6600036621094,438.0299987792969,436.30999755859375,437.3999938964844,908187
2026-04-10 14:30:00-04:00,437.54998779296875,438.3800048828125,437.4700012207031,437.760009765625,398392
2026-04-10 15:30:00-04:00,437.1700134277344,437.6991882324219,436.9750061035156,437.510009765625,500755
2026-04-13 09:30:00-04:00,433.1000061035156,435.7300109863281,432.4601135253906,434.7749938964844,1396541
2026-04-13 10:30:00-04:00,432.0350036621094,433.79949951171875,431.6300048828125,433.04998779296875,644733
2026-04-13 11:30:00-04:00,434.5400085449219,434.8500061035156,431.8800048828125,432.0201110839844,604943
2026-04-13 12:30:00-04:00,435.6099853515625,436.2200012207031,434.010009765625,434.44500732421875,809563
2026-04-13 13:30:00-04:00,434.1700134277344,436.0,433.80999755859375,435.5799865722656,532749
2026-04-13 14:30:00-04:00,435.5799865722656,435.6700134277344,434.1300048828125,434.1300048828125,423324
2026-04-13 15:30:00-04:00,435.3399963378906,436.010009765625,435.2099914550781,435.5799865722656,816983
2026-04-14 09:30:00-04:00,441.7799987792969,441.889892578125,439.0199890136719,439.32000732421875,1947506
2026-04-14 10:30:00-04:00,441.1300048828125,442.5400085449219,440.07000732421875,441.7799987792969,1171814
2026-04-14 11:30:00-04:00,442.3949890136719,442.67999267578125,441.1199951171875,441.135009765625,1340401
2026-04-14 12:30:00-04:00,443.19940185546875,444.04998779296875,441.75,442.42999267578125,867939
2026-04-14 13:30:00-04:00,444.3900146484375,444.8599853515625,443.2200012207031,443.2200012207031,682252
2026-04-14 14:30:00-04:00,444.6300048828125,444.8074035644531,443.70001220703125,444.3599853515625,540184
2026-04-14 15:30:00-04:00,445.0299987792969,445.17999267578125,444.44000244140625,444.6199951171875,1510208
2026-04-15 09:30:00-04:00,443.1700134277344,443.739990234375,442.2799987792969,442.8800048828125,1996773
2026-04-15 10:30:00-04:00,440.6700134277344,443.2099914550781,440.6400146484375,443.17999267578125,1084311
2026-04-15 11:30:00-04:00,441.8800048828125,442.0400085449219,439.6000061035156,440.7200012207031,950507
2026-04-15 12:30:00-04:00,441.0400085449219,441.9599914550781,440.70001220703125,441.9200134277344,447534
2026-04-15 13:30:00-04:00,440.3900146484375,441.135009765625,440.0,441.0,392889
2026-04-15 14:30:00-04:00,441.19000244140625,441.20001220703125,440.3599853515625,440.44000244140625,479182
2026-04-15 15:30:00-04:00,440.45001220703125,441.1700134277344,440.30999755859375,441.1300048828125,744224
2026-04-16 09:30:00-04:00,440.69000244140625,442.9800109863281,439.3299865722656,442.1499938964844,1935994
2026-04-16 10:30:00-04:00,441.0199890136719,441.95001220703125,438.17999267578125,440.739990234375,695609
2026-04-16 11:30:00-04:00,440.69500732421875,441.80999755859375,440.4800109863281,440.9200134277344,519108
2026-04-16 12:30:00-04:00,439.3999938964844,440.75,439.3710021972656,440.74029541015625,446649
2026-04-16 13:30:00-04:00,439.5899963378906,440.2300109863281,439.05999755859375,439.3900146484375,397467
2026-04-16 14:30:00-04:00,439.8900146484375,440.32000732421875,439.54998779296875,439.5899963378906,362781
2026-04-16 15:30:00-04:00,440.1600036621094,440.635009765625,439.0,440.0,511553
2026-04-17 09:30:00-04:00,447.4649963378906,448.70001220703125,445.32000732421875,445.6499938964844,3133213
2026-04-17 10:30:00-04:00,446.8900146484375,448.489990234375,446.5899963378906,447.4800109863281,1436668
2026-04-17 11:30:00-04:00,447.1000061035156,447.6485900878906,445.92999267578125,446.92999267578125,876869
2026-04-17 12:30:00-04:00,446.25,447.5799865722656,445.7799987792969,447.2200012207031,783683
2026-04-17 13:30:00-04:00,446.489990234375,447.1700134277344,445.8399963378906,446.25,835931
2026-04-17 14:30:00-04:00,446.1000061035156,447.0299987792969,445.8450012207031,446.510009765625,974819
2026-04-17 15:30:00-04:00,445.8800048828125,446.5400085449219,445.74090576171875,446.1000061035156,1050100
2026-04-20 09:30:00-04:00,443.0199890136719,443.3599853515625,441.4200134277344,443.1300048828125,2476487
2026-04-20 10:30:00-04:00,441.6499938964844,443.4200134277344,440.05999755859375,443.01031494140625,1649878
2026-04-20 11:30:00-04:00,440.9150085449219,441.69000244140625,440.1839904785156,441.6199951171875,690400
2026-04-20 12:30:00-04:00,441.80499267578125,441.9200134277344,440.7250061035156,440.94000244140625,1295573
2026-04-20 13:30:00-04:00,442.1300048828125,442.3399963378906,441.32000732421875,441.7799987792969,661951
2026-04-20 14:30:00-04:00,442.4599914550781,442.82000732421875,441.8900146484375,442.1600036621094,575938
2026-04-20 15:30:00-04:00,442.1698913574219,442.4700012207031,441.69000244140625,442.4599914550781,764079
2026-04-21 09:30:00-04:00,438.44000244140625,440.2449951171875,438.010009765625,438.54998779296875,1368555
2026-04-21 10:30:00-04:00,435.510009765625,438.5299987792969,433.760009765625,438.4200134277344,1903347
2026-04-21 11:30:00-04:00,433.54998779296875,436.20001220703125,433.3800048828125,435.489990234375,721265
2026-04-21 12:30:00-04:00,431.6600036621094,434.1400146484375,431.3399963378906,433.5299987792969,738216
2026-04-21 13:30:00-04:00,431.32000732421875,433.7099914550781,430.94000244140625,431.6400146484375,1832757
2026-04-21 14:30:00-04:00,432.9150085449219,433.0,431.3599853515625,431.3599853515625,588376
2026-04-21 15:30:00-04:00,429.7099914550781,433.0199890136719,428.7099914550781,432.95001220703125,1564202
2026-04-22 09:30:00-04:00,435.6099853515625,437.1700134277344,435.3900146484375,436.2699890136719,1267079
2026-04-22 10:30:00-04:00,434.8999938964844,435.739990234375,434.2799987792969,435.67999267578125,1216870
2026-04-22 11:30:00-04:00,434.04998779296875,434.91839599609375,433.79998779296875,434.8299865722656,617683
2026-04-22 12:30:00-04:00,434.8450012207031,435.2099914550781,433.7799987792969,434.07000732421875,262791
2026-04-22 13:30:00-04:00,434.3800048828125,435.1499938964844,434.30999755859375,434.8500061035156,480726
2026-04-22 14:30:00-04:00,435.7099914550781,436.20001220703125,434.3699951171875,434.3999938964844,541218
2026-04-22 15:30:00-04:00,435.3179931640625,435.7349853515625,435.0150146484375,435.7300109863281,549595
2026-04-23 09:30:00-04:00,434.3500061035156,435.2912902832031,433.0299987792969,433.9599914550781,1241927
2026-04-23 10:30:00-04:00,434.5400085449219,435.25,433.8797912597656,434.29998779296875,490581
2026-04-23 11:30:00-04:00,433.6099853515625,434.70001220703125,432.95001220703125,434.510009765625,301289
2026-04-23 12:30:00-04:00,432.1600036621094,434.8450012207031,431.8800048828125,433.57000732421875,635912
2026-04-23 13:30:00-04:00,433.0350036621094,433.5400085449219,428.239990234375,432.1300048828125,746248
2026-04-23 14:30:00-04:00,431.4800109863281,433.3699951171875,430.7900085449219,433.07000732421875,593835
2026-04-23 15:30:00-04:00,431.07000732421875,431.6300048828125,430.4800109863281,431.4949951171875,663965
2026-04-24 09:30:00-04:00,433.9599914550781,435.2799987792969,430.65008544921875,431.3349914550781,3040403
2026-04-24 10:30:00-04:00,433.55999755859375,434.6499938964844,433.2980041503906,433.95001220703125,541984
2026-04-24 11:30:00-04:00,433.7900085449219,434.69000244140625,432.9100036621094,433.5849914550781,433294
2026-04-24 12:30:00-04:00,433.697509765625,434.3999938964844,433.3399963378906,433.7900085449219,281595
2026-04-24 13:30:00-04:00,433.20001220703125,434.1600036621094,433.1700134277344,433.67999267578125,325245
2026-04-24 14:30:00-04:00,433.3534240722656,433.9700012207031,433.1449890136719,433.17498779296875,241369
2026-04-24 15:30:00-04:00,433.1300048828125,433.4700012207031,432.75,433.3550109863281,814163
2026-04-27 09:30:00-04:00,430.6400146484375,431.79998779296875,430.29998779296875,431.6600036621094,898516
2026-04-27 10:30:00-04:00,429.82000732421875,431.2799987792969,428.5199890136719,430.510009765625,1230308
2026-04-27 11:30:00-04:00,429.3299865722656,429.9800109863281,428.5400085449219,429.80499267578125,724024
2026-04-27 12:30:00-04:00,429.69000244140625,429.69000244140625,428.6400146484375,429.3699951171875,514448
2026-04-27 13:30:00-04:00,430.1499938964844,430.29998779296875,429.635009765625,429.70001220703125,580541
2026-04-27 14:30:00-04:00,429.95001220703125,430.2200012207031,429.6099853515625,430.1300048828125,291257
2026-04-27 15:30:00-04:00,429.8699951171875,429.94000244140625,429.42999267578125,429.9200134277344,806910
2026-04-28 09:30:00-04:00,419.739990234375,421.7200012207031,419.0299987792969,420.7200012207031,2605558
2026-04-28 10:30:00-04:00,420.2200012207031,420.6549987792969,418.3999938964844,419.79998779296875,1892711
2026-04-28 11:30:00-04:00,420.82000732421875,421.17999267578125,419.6600036621094,420.1499938964844,988180
2026-04-28 12:30:00-04:00,421.82000732421875,422.139892578125,420.6099853515625,420.82000732421875,694495
2026-04-28 13:30:00-04:00,422.32000732421875,422.5199890136719,421.6499938964844,421.8299865722656,378797
2026-04-28 14:30:00-04:00,422.0199890136719,422.3500061035156,421.7799987792969,422.3299865722656,346800
2026-04-28 15:30:00-04:00,422.0,422.3919982910156,421.739990234375,422.0299987792969,579552
2026-04-29 09:30:00-04:00,416.2300109863281,416.8800048828125,414.1600036621094,416.04998779296875,1738901
2026-04-29 10:30:00-04:00,417.3299865722656,417.5,416.0246887207031,416.2449951171875,773538
2026-04-29 11:30:00-04:00,418.7900085449219,419.1705017089844,416.8999938964844,417.2699890136719,640649
2026-04-29 12:30:00-04:00,417.55999755859375,418.7200012207031,417.16009521484375,418.7200012207031,389059
2026-04-29 13:30:00-04:00,416.20001220703125,418.0199890136719,415.5400085449219,417.6199035644531,802647
2026-04-29 14:30:00-04:00,417.14849853515625,417.8900146484375,414.79998779296875,416.2200012207031,966890
2026-04-29 15:30:00-04:00,417.45001220703125,417.79998779296875,416.6400146484375,417.1300048828125,825346
2026-04-30 09:30:00-04:00,424.3599853515625,425.4599914550781,423.1300048828125,425.3399963378906,2230866
2026-04-30 10:30:00-04:00,424.3500061035156,424.4800109863281,423.2200012207031,424.2900085449219,623904
2026-04-30 11:30:00-04:00,422.9601135253906,424.55999755859375,422.7394104003906,424.364990234375,594326
2026-04-30 12:30:00-04:00,423.9200134277344,424.1199951171875,422.7799987792969,422.9599914550781,493325
2026-04-30 13:30:00-04:00,424.1148986816406,424.5350036621094,423.5899963378906,423.9100036621094,728406
2026-04-30 14:30:00-04:00,423.8500061035156,424.739990234375,423.7799987792969,424.1300048828125,644021
2026-04-30 15:30:00-04:00,423.69000244140625,424.3800048828125,423.5,423.8500061035156,701772
2026-05-01 09:30:00-04:00,426.44000244140625,427.92999267578125,421.1199951171875,421.4119873046875,1918536
2026-05-01 10:30:00-04:00,425.67999267578125,426.6199951171875,424.06500244140625,426.5,947690
2026-05-01 11:30:00-04:00,425.8013916015625,426.9200134277344,425.3100891113281,425.75,572927
2026-05-01 12:30:00-04:00,425.260009765625,426.25,425.17999267578125,425.9700012207031,282556
2026-05-01 13:30:00-04:00,424.5299987792969,425.489990234375,423.57000732421875,425.25,448828
2026-05-01 14:30:00-04:00,424.6000061035156,424.9049987792969,423.79998779296875,424.2300109863281,382067
2026-05-01 15:30:00-04:00,423.29998779296875,424.61090087890625,423.0799865722656,424.6099853515625,1063567
2026-05-04 09:30:00-04:00,419.67999267578125,420.739990234375,418.0799865722656,418.8399963378906,1357523
2026-05-04 10:30:00-04:00,416.6700134277344,420.8599853515625,414.3800048828125,419.6400146484375,1560170
2026-05-04 11:30:00-04:00,414.5299987792969,417.2099914550781,413.28009033203125,416.67999267578125,1427818
2026-05-04 12:30:00-04:00,415.44000244140625,416.1400146484375,413.8900146484375,414.5299987792969,483402
2026-05-04 13:30:00-04:00,414.29998779296875,415.75,414.1199951171875,415.42999267578125,534155
2026-05-04 14:30:00-04:00,415.2900085449219,415.57000732421875,414.2099914550781,414.29998779296875,877838
2026-05-04 15:30:00-04:00,414.760009765625,415.739990234375,414.55499267578125,415.29998779296875,729987
2026-05-05 09:30:00-04:00,420.9100036621094,421.1600036621094,419.1802978515625,420.1499938964844,1815636
2026-05-05 10:30:00-04:00,420.4100036621094,421.07000732421875,420.05999755859375,420.8999938964844,534893
2026-05-05 11:30:00-04:00,418.6400146484375,420.57000732421875,418.29998779296875,420.4100036621094,400090
2026-05-05 12:30:00-04:00,418.5201110839844,418.9200134277344,418.05999755859375,418.6499938964844,282364
2026-05-05 13:30:00-04:00,418.8800048828125,419.169189453125,418.2950134277344,418.5450134277344,233321
2026-05-05 14:30:00-04:00,418.3699951171875,419.2300109863281,418.25,418.9100036621094,401199
2026-05-05 15:30:00-04:00,418.07000732421875,418.5799865722656,417.9049987792969,418.3999938964844,394985
2026-05-06 09:30:00-04:00,432.05999755859375,433.19000244140625,429.7300109863281,430.1499938964844,2749762
2026-05-06 10:30:00-04:00,431.08648681640625,432.8699951171875,430.8900146484375,432.0950012207031,761941
2026-05-06 11:30:00-04:00,430.4200134277344,431.2699890136719,429.7850036621094,431.1000061035156,957148
2026-05-06 12:30:00-04:00,429.94000244140625,430.7799987792969,429.6400146484375,430.45001220703125,406227
2026-05-06 13:30:00-04:00,430.4800109863281,430.6600036621094,429.6000061035156,429.9549865722656,354669
2026-05-06 14:30:00-04:00,431.385009765625,431.5299987792969,430.1449890136719,430.3699951171875,484517
2026-05-06 15:30:00-04:00,430.8299865722656,431.4549865722656,430.55999755859375,431.3699951171875,942433
2026-05-07 09:30:00-04:00,436.70001220703125,436.92999267578125,434.8699951171875,435.6099853515625,1873525
2026-05-07 10:30:00-04:00,435.1199951171875,437.4200134277344,434.7900085449219,436.70001220703125,878118
2026-05-07 11:30:00-04:00,433.30499267578125,435.83990478515625,431.7900085449219,435.2200012207031,1045867
2026-05-07 12:30:00-04:00,431.3330078125,433.385009765625,430.25,433.2200012207031,1001418
2026-05-07 13:30:00-04:00,432.6499938964844,432.6700134277344,430.7799987792969,431.2900085449219,547113
2026-05-07 14:30:00-04:00,431.9100036621094,432.94000244140625,431.06500244140625,432.6700134277344,525906
2026-05-07 15:30:00-04:00,431.70001220703125,432.5299987792969,431.6499938964844,431.92999267578125,475708
2026-05-08 09:30:00-04:00,433.25,436.20001220703125,433.07000732421875,434.04998779296875,2145699
2026-05-08 10:30:00-04:00,432.70001220703125,433.92498779296875,431.902587890625,433.19000244140625,1118617
2026-05-08 11:30:00-04:00,433.2200012207031,433.239990234375,431.70001220703125,432.7499084472656,455695
2026-05-08 12:30:00-04:00,433.489990234375,433.5899963378906,432.635009765625,433.239990234375,328991
2026-05-08 13:30:00-04:00,434.0,434.2300109863281,433.3299865722656,433.4800109863281,328222
2026-05-08 14:30:00-04:00,433.7699890136719,433.9999084472656,433.44000244140625,433.95001220703125,361254
2026-05-08 15:30:00-04:00,433.80999755859375,434.0799865722656,433.5809020996094,433.760009765625,506256
2026-05-11 09:30:00-04:00,433.7699890136719,436.0400085449219,433.2200012207031,434.1820068359375,2316130
2026-05-11 10:30:00-04:00,434.55999755859375,435.04998779296875,432.9599914550781,433.7699890136719,755405
2026-05-11 11:30:00-04:00,433.7200012207031,434.7300109863281,433.5799865722656,434.6000061035156,508870
2026-05-11 12:30:00-04:00,433.20001220703125,433.893310546875,432.2099914550781,433.7200012207031,486624
2026-05-11 13:30:00-04:00,434.06500244140625,434.1000061035156,433.239990234375,433.25,444843
2026-05-11 14:30:00-04:00,433.7950134277344,434.30999755859375,433.6600036621094,434.04998779296875,448975
2026-05-11 15:30:00-04:00,434.67999267578125,434.8699951171875,433.6199951171875,433.7950134277344,451870
2026-05-12 09:30:00-04:00,430.0199890136719,431.739990234375,429.3500061035156,430.70001220703125,1328884
2026-05-12 10:30:00-04:00,427.42999267578125,430.3800048828125,425.8500061035156,429.92999267578125,1460907
2026-05-12 11:30:00-04:00,428.6000061035156,429.2200012207031,427.260009765625,427.4549865722656,443384
2026-05-12 12:30:00-04:00,429.6300048828125,429.9399108886719,428.3500061035156,428.6300048828125,324666
2026-05-12 13:30:00-04:00,430.25,430.4599914550781,429.3500061035156,429.6499938964844,641952
2026-05-12 14:30:00-04:00,431.9100036621094,431.989990234375,430.19000244140625,430.19000244140625,1256584
2026-05-12 15:30:00-04:00,432.9800109863281,432.9800109863281,431.95001220703125,431.95001220703125,776559
2026-05-13 09:30:00-04:00,430.0899963378906,430.7099914550781,428.7799987792969,430.5199890136719,1095681
2026-05-13 10:30:00-04:00,430.7850036621094,430.80999755859375,429.4599914550781,430.0799865722656,406501
2026-05-13 11:30:00-04:00,432.18499755859375,432.489990234375,430.3599853515625,430.7799987792969,642571
2026-05-13 12:30:00-04:00,431.42999267578125,432.2699890136719,431.1199951171875,432.1499938964844,346692
2026-05-13 13:30:00-04:00,430.80999755859375,431.3999938964844,430.1199951171875,431.3999938964844,467101
2026-05-13 14:30:00-04:00,430.385009765625,430.8949890136719,429.489990234375,430.79998779296875,382470
2026-05-13 15:30:00-04:00,430.4700012207031,430.6000061035156,430.05999755859375,430.3900146484375,479154
2026-05-14 09:30:00-04:00,430.6099853515625,431.5400085449219,428.04998779296875,430.29998779296875,1464455
2026-05-14 10:30:00-04:00,430.20001220703125,430.760009765625,429.3500061035156,430.6199951171875,364890
2026-05-14 11:30:00-04:00,429.3299865722656,430.4700012207031,429.05999755859375,430.1499938964844,365668
2026-05-14 12:30:00-04:00,429.3999938964844,429.8949890136719,428.7099914550781,429.30999755859375,292405
2026-05-14 13:30:00-04:00,428.9410095214844,429.760009765625,428.56201171875,429.3800048828125,217301
2026-05-14 14:30:00-04:00,428.05999755859375,429.09039306640625,428.0400085449219,428.989990234375,272210
2026-05-14 15:30:00-04:00,427.2200012207031,428.239990234375,427.1000061035156,428.0799865722656,796552
2026-05-15 09:30:00-04:00,418.260009765625,418.94000244140625,414.1199951171875,417.6400146484375,3733288
2026-05-15 10:30:00-04:00,417.489990234375,419.2484130859375,417.1199951171875,418.2900085449219,986032
2026-05-15 11:30:00-04:00,416.79998779296875,417.7875061035156,415.80999755859375,417.5400085449219,1040471
2026-05-15 12:30:00-04:00,418.4150085449219,419.0299987792969,416.82000732421875,416.9800109863281,604556
2026-05-15 13:30:00-04:00,418.5299987792969,418.9700012207031,418.05999755859375,418.4949951171875,558688
2026-05-15 14:30:00-04:00,417.7749938964844,418.95001220703125,417.6300048828125,418.5400085449219,806871
2026-05-15 15:30:00-04:00,417.30999755859375,418.2699890136719,417.2200012207031,417.8299865722656,1071556
2026-05-18 09:30:00-04:00,418.7699890136719,420.9299011230469,418.1400146484375,419.82000732421875,2155540
2026-05-18 10:30:00-04:00,416.2850036621094,418.8999938964844,416.05999755859375,418.760009765625,824127
2026-05-18 11:30:00-04:00,416.510009765625,417.7900085449219,416.2300109863281,416.260009765625,584674
2026-05-18 12:30:00-04:00,418.05999755859375,418.489990234375,416.2749938964844,416.4700012207031,396704
2026-05-18 13:30:00-04:00,416.989990234375,418.0799865722656,416.4800109863281,418.0799865722656,223092
2026-05-18 14:30:00-04:00,417.8299865722656,419.0400085449219,416.2699890136719,417.0,725214
2026-05-18 15:30:00-04:00,418.44000244140625,418.8900146484375,417.70001220703125,417.8299865722656,410467
2026-05-19 09:30:00-04:00,412.20001220703125,414.4700012207031,409.8900146484375,412.45001220703125,2277717
2026-05-19 10:30:00-04:00,413.0,413.55999755859375,411.79998779296875,412.2300109863281,580923
2026-05-19 11:30:00-04:00,413.87939453125,414.1700134277344,412.7099914550781,412.95001220703125,452980
2026-05-19 12:30:00-04:00,413.7950134277344,414.239990234375,413.42999267578125,413.8539123535156,248377
2026-05-19 13:30:00-04:00,412.7099914550781,413.8599853515625,412.6199951171875,413.71148681640625,335931
2026-05-19 14:30:00-04:00,411.8999938964844,413.1600036621094,411.79998779296875,412.67999267578125,384208
2026-05-19 15:30:00-04:00,411.5199890136719,412.1700134277344,411.3599853515625,411.92999267578125,798448
2026-05-20 09:30:00-04:00,413.7099914550781,414.04998779296875,410.0799865722656,412.25,1856538
2026-05-20 10:30:00-04:00,415.7900085449219,417.989990234375,413.70849609375,413.70849609375,1126153
2026-05-20 11:30:00-04:00,415.5,416.7699890136719,415.33538818359375,415.7799987792969,487813
2026-05-20 12:30:00-04:00,416.07000732421875,416.67999267578125,415.3999938964844,415.57501220703125,472016
2026-05-20 13:30:00-04:00,416.3500061035156,416.5,415.7900085449219,416.1600036621094,390891
2026-05-20 14:30:00-04:00,417.29998779296875,417.3734130859375,416.3599853515625,416.3599853515625,466155
2026-05-20 15:30:00-04:00,417.3800048828125,417.80999755859375,417.2799987792969,417.29998779296875,865024
2026-05-21 09:30:00-04:00,413.6300048828125,414.9599914550781,411.95001220703125,413.1400146484375,1195451
2026-05-21 10:30:00-04:00,413.2900085449219,414.4150085449219,412.6499938964844,413.739990234375,483931
2026-05-21 11:30:00-04:00,414.510009765625,414.88079833984375,413.2149963378906,413.30499267578125,377457
2026-05-21 12:30:00-04:00,416.79998779296875,417.19000244140625,414.3399963378906,414.5,885387
2026-05-21 13:30:00-04:00,417.4100036621094,418.4200134277344,416.54998779296875,416.80999755859375,517940
2026-05-21 14:30:00-04:00,416.6199951171875,417.54998779296875,415.510009765625,417.41009521484375,520356
2026-05-21 15:30:00-04:00,416.9700012207031,417.0212097167969,416.1600036621094,416.6000061035156,574475
2026-05-22 09:30:00-04:00,412.9200134277344,415.6099853515625,412.0,415.1700134277344,1377271
2026-05-22 10:30:00-04:00,414.8599853515625,414.8599853515625,412.82000732421875,413.0199890136719,489832
2026-05-22 11:30:00-04:00,415.28009033203125,415.3599853515625,414.4700012207031,414.8800048828125,581531
2026-05-22 12:30:00-04:00,415.4800109863281,415.5799865722656,414.239990234375,415.3290100097656,500129
2026-05-22 13:30:00-04:00,414.4599914550781,415.67999267578125,414.1199951171875,415.4800109863281,813117
2026-05-22 14:30:00-04:00,413.7349853515625,414.9100036621094,413.6600036621094,414.4700012207031,879613
2026-05-22 15:30:00-04:00,413.8500061035156,414.1099853515625,413.4800109863281,413.75,534795
2026-05-26 09:30:00-04:00,414.7699890136719,415.9800109863281,413.8500061035156,415.1600036621094,1214136
2026-05-26 10:30:00-04:00,413.70001220703125,415.3949890136719,413.5799865722656,414.7300109863281,522797
2026-05-26 11:30:00-04:00,413.8349914550781,414.1099853515625,413.1000061035156,413.7200012207031,525872
2026-05-26 12:30:00-04:00,413.239990234375,414.20001220703125,413.1600036621094,413.8399963378906,318711
2026-05-26 13:30:00-04:00,412.70001220703125,413.29998779296875,411.5,413.2200012207031,744746
2026-05-26 14:30:00-04:00,413.3349914550781,413.5199890136719,412.57000732421875,412.67999267578125,760328
2026-05-26 15:30:00-04:00,413.9549865722656,414.0899963378906,413.2099914550781,413.3599853515625,734430
2026-05-27 09:30:00-04:00,408.05999755859375,408.9800109863281,404.29998779296875,404.3349914550781,3084148
2026-05-27 10:30:00-04:00,407.1549987792969,408.3800048828125,406.5,408.0299987792969,973947
2026-05-27 11:30:00-04:00,408.20001220703125,408.2799987792969,406.7799987792969,407.17999267578125,584493
2026-05-27 12:30:00-04:00,408.5199890136719,408.8399963378906,407.7200012207031,408.1600036621094,453154
2026-05-27 13:30:00-04:00,409.010009765625,409.25,408.28009033203125,408.54998779296875,295177
2026-05-27 14:30:00-04:00,408.5799865722656,409.05999755859375,408.4549865722656,409.0151062011719,314996
2026-05-27 15:30:00-04:00,408.5199890136719,408.9242858886719,408.3550109863281,408.5899963378906,622314
2026-05-28 09:30:00-04:00,409.3999938964844,410.57000732421875,405.4107971191406,406.4800109863281,2117361
2026-05-28 10:30:00-04:00,410.8999938964844,411.4150085449219,408.7300109863281,409.3800048828125,1102862
2026-05-28 11:30:00-04:00,413.0899963378906,413.2799987792969,410.9200134277344,411.010009765625,664651
2026-05-28 12:30:00-04:00,413.19000244140625,414.3599853515625,412.7879943847656,413.1199951171875,990819
2026-05-28 13:30:00-04:00,413.5799865722656,414.510009765625,413.239990234375,413.2598876953125,685163
2026-05-28 14:30:00-04:00,412.9649963378906,413.614990234375,412.8450012207031,413.6099853515625,525295
2026-05-28 15:30:00-04:00,412.80279541015625,413.1499938964844,412.67999267578125,412.9700012207031,664569
2026-05-29 09:30:00-04:00,415.7799987792969,417.9100036621094,415.0799865722656,415.6199951171875,1578955
2026-05-29 10:30:00-04:00,420.19000244140625,421.82000732421875,415.3599853515625,415.739990234375,1615109
2026-05-29 11:30:00-04:00,418.81500244140625,420.67999267578125,418.3599853515625,420.2200012207031,1090323
2026-05-29 12:30:00-04:00,418.7200012207031,419.8399963378906,418.5799865722656,418.8299865722656,642871
2026-05-29 13:30:00-04:00,418.4800109863281,418.75,417.760009765625,418.7099914550781,463563
2026-05-29 14:30:00-04:00,418.1400146484375,418.69500732421875,417.6700134277344,418.5,846212
2026-05-29 15:30:00-04:00,417.20001220703125,418.2200012207031,416.9599914550781,418.1300048828125,976215
2026-06-01 09:30:00-04:00,409.0199890136719,411.0602111816406,408.239990234375,409.8599853515625,2289448
2026-06-01 10:30:00-04:00,410.1700134277344,410.3399963378906,408.6400146484375,409.0199890136719,668776
2026-06-01 11:30:00-04:00,410.19500732421875,411.2449951171875,409.7200012207031,410.19000244140625,663894
2026-06-01 12:30:00-04:00,411.4700012207031,411.4700012207031,410.1099853515625,410.19000244140625,396273
2026-06-01 13:30:00-04:00,411.80999755859375,412.6099853515625,411.25,411.5400085449219,524867
2026-06-01 14:30:00-04:00,411.6400146484375,412.0,411.6000061035156,411.80999755859375,348930
2026-06-01 15:30:00-04:00,411.2300109863281,411.739990234375,411.1000061035156,411.6499938964844,706174
2026-06-02 09:30:00-04:00,412.6300048828125,414.39990234375,412.1400146484375,414.0799865722656,1493836
2026-06-02 10:30:00-04:00,413.57501220703125,413.79998779296875,412.6300048828125,412.7850036621094,409456
2026-06-02 11:30:00-04:00,412.17999267578125,413.8299865722656,412.1499938964844,413.57000732421875,397877
2026-06-02 12:30:00-04:00,412.2099914550781,412.4100036621094,411.7900085449219,412.1400146484375,370097
2026-06-02 13:30:00-04:00,411.9849853515625,412.260009765625,411.3949890136719,412.1400146484375,459815
2026-06-02 14:30:00-04:00,412.07000732421875,412.17999267578125,411.1000061035156,412.0,295575
2026-06-02 15:30:00-04:00,411.9219970703125,412.1499938964844,411.5400085449219,412.0799865722656,261308
2026-06-03 09:30:00-04:00,408.67999267578125,409.239990234375,406.2250061035156,408.3800048828125,1682874
2026-06-03 10:30:00-04:00,407.9800109863281,409.3800048828125,407.4750061035156,408.6199951171875,1023863
2026-06-03 11:30:00-04:00,407.30999755859375,408.0,406.9599914550781,407.9200134277344,457647
2026-06-03 12:30:00-04:00,407.42999267578125,408.2900085449219,407.1405944824219,407.29998779296875,393976
2026-06-03 13:30:00-04:00,407.54998779296875,407.739990234375,407.010009765625,407.3900146484375,292688
2026-06-03 14:30:00-04:00,408.28009033203125,408.67999267578125,407.26849365234375,407.5600891113281,333898
2026-06-03 15:30:00-04:00,407.8999938964844,408.45001220703125,407.79998779296875,408.32000732421875,523666
2026-06-04 09:30:00-04:00,411.69500732421875,414.3699951171875,411.510009765625,413.32000732421875,1575069
2026-06-04 10:30:00-04:00,410.2699890136719,411.7300109863281,409.010009765625,411.69000244140625,699783
2026-06-04 11:30:00-04:00,411.44000244140625,411.5799865722656,410.1700134277344,410.239990234375,323567
2026-06-04 12:30:00-04:00,410.85101318359375,411.5,410.5799865722656,411.45001220703125,217003
2026-06-04 13:30:00-04:00,410.95001220703125,411.2499084472656,410.7300109863281,410.8999938964844,175627
2026-06-04 14:30:00-04:00,411.0950012207031,411.3800048828125,410.45001220703125,410.92999267578125,761997
2026-06-04 15:30:00-04:00,411.2699890136719,411.3799133300781,410.80999755859375,411.1000061035156,682403
2026-06-05 09:30:00-04:00,400.239990234375,404.718994140625,399.5299987792969,404.3800048828125,3421617
2026-06-05 10:30:00-04:00,399.44000244140625,401.3299865722656,398.739990234375,400.2200012207031,1561511
2026-06-05 11:30:00-04:00,397.38970947265625,399.7049865722656,396.9700012207031,399.45001220703125,1230374
